ID,Jornada,Puntos,Pases totales,Pases precisos,Balones en largo totales,Centros totales,Duelos aereos perdidos,Duelos perdidos,Duelos ganados,Regateado,Regates totales,Regates completados,Tiros a puerta,Tiros bloqueados en ataque,Goles,Despejes totales,Intercepciones,Entradas totales,Faltas recibidas,Minutos jugados,Toques,Valoracion.1,Posesiones perdidas,Goles esperados,Pases clave,MATCH_STAT_expectedAssists,Balones en largo precisos,Asistencias de gol,Perdidas,Tiros fuera,Faltas cometidas,Duelos aereos ganados,Tiros bloqueados en defensa,Centros precisos,Ocasiones claras falladas,Ocasiones creadas,Fueras de juego,Errores que llevan a disparo,Tiros al palo,Penaltis provocados,Despejes en la linea de gol,Despejes por alto,Paradas desde dentro del area,Paradas,Salidas totales,Salidas precisas,Goles evitados,Despejes con los punos,Entradas como ultimo hombre,Errores que llevan a gol,Penaltis parados,Unnamed: 56,Penaltis cometidos,Penaltis fallados
17572,J9,3.0,21.0,17.0,3.0,2.0,,,,,,,,,,,,,,76.0,26.0,,6.0,0,,0,1,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
17572,J10,3.0,38.0,32.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,,,,,,,,90.0,50.0,,14.0,0,1,1.0,0,1,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
17572,J11,7.0,47.0,42.0,,5.0,1.0,2.0,1.0,1.0,,,,,,2.0,1.0,,1.0,90.0,65.0,,9.0,0,0,4.0,0,1,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
17572,J12,5.0,59.0,54.0,4.0,1.0,,7.0,5.0,1.0,4.0,2.0,1.0,1.0,,2.0,3.0,2.0,1.0,90.0,80.0,,10.0,0,1,,0,0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
17572,J13,4.0,37.0,26.0,3.0,,2.0,5.0,4.0,,,,,,,2.0,2.0,3.0,1.0,90.0,55.0,,17.0,,1.0,0,0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
17572,J14,5.0,48.0,39.0,1.0,3.0,,4.0,5.0,1.0,1.0,,,1.0,,1.0,,3.0,2.0,88.0,64.0,,15.0,0,0,1.0,0,1,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,
17572,J15,5.0,50.0,41.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,90.0,57.0,,10.0,0,0,1.0,0,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
17572,J16,6.0,42.0,38.0,3.0,1.0,,3.0,6.0,1.0,,,,,,,1.0,5.0,,90.0,58.0,,8.0,0,0,1.0,0,1,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
17572,J17,2.0,36.0,28.0,3.0,,,5.0,3.0,1.0,4.0,2.0,,,,1.0,1.0,,,90.0,51.0,,14.0,,,0,0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
17572,J18,5.0,42.0,33.0,3.0,,,5.0,5.0,2.0,3.0,1.0,,,,1.0,1.0,4.0,,90.0,58.0,,13.0,,,0,0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
17572,J19,4.0,36.0,30.0,2.0,1.0,,5.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,90.0,44.0,,8.0,0,0,1.0,0,1,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,
17572,J20,5.0,33.0,28.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,73.0,40.0,,9.0,0,0,2.0,0,1,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
17572,J21,13.0,32.0,25.0,3.0,1.0,1.0,4.0,5.0,2.0,,,2.0,,1.0,,1.0,3.0,2.0,88.0,49.0,,11.0,0,4,,0,3,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
17572,J22,9.0,34.0,28.0,4.0,2.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,89.0,44.0,,11.0,0,4,1.0,0,0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
17572,J25,-2.0,50.0,41.0,2.0,,,11.0,,1.0,3.0,,1.0,,,1.0,,,,90.0,68.0,,20.0,0,4,1.0,0,0,2.0,,4.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,
17572,J26,4.0,45.0,40.0,,2.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,1.0,2.0,90.0,55.0,,8.0,0,1,,0,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
17572,J27,4.0,34.0,26.0,1.0,,1.0,4.0,2.0,,,,,,,,,1.0,1.0,69.0,43.0,,10.0,0,0,2.0,0,1,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,
17572,J28,2.0,42.0,35.0,2.0,3.0,,5.0,4.0,2.0,3.0,1.0,,,,2.0,,2.0,1.0,90.0,57.0,,14.0,,,0,0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
55088,J3,4.0,24.0,23.0,1.0,,1.0,2.0,1.0,1.0,,,,,,5.0,,,,90.0,32.0,,1.0,0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
55088,J4,5.0,27.0,22.0,2.0,,,2.0,3.0,2.0,,,1.0,,,6.0,2.0,1.0,,90.0,39.0,,5.0,0,1,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,
55088,J5,3.0,57.0,50.0,6.0,,3.0,4.0,3.0,,,,,,,4.0,1.0,,,90.0,64.0,,7.0,0,1,,0,0,3.0,,,1.0,1.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
55088,J6,3.0,16.0,12.0,1.0,,,,5.0,,,,,,,7.0,1.0,2.0,1.0,90.0,29.0,,4.0,0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
55088,J7,5.0,34.0,31.0,,,2.0,3.0,3.0,,,,,,,7.0,1.0,1.0,1.0,90.0,46.0,,3.0,0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,
55088,J8,6.0,23.0,18.0,4.0,,2.0,3.0,2.0,,,,,,,9.0,3.0,2.0,,90.0,46.0,,5.0,0,,,2.0,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,
55088,J9,7.0,65.0,57.0,2.0,,2.0,3.0,11.0,,,,1.0,,,4.0,3.0,1.0,2.0,90.0,81.0,,10.0,0,1,,0,0,2.0,,,1.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,
55088,J10,3.0,42.0,41.0,4.0,,1.0,2.0,2.0,,,,,,,8.0,,1.0,,90.0,54.0,,2.0,,,0,0,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
55088,J11,4.0,25.0,20.0,4.0,,2.0,2.0,2.0,,,,,,,6.0,2.0,1.0,,90.0,36.0,,5.0,,,0,0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
55088,J12,13.0,28.0,23.0,3.0,,1.0,1.0,5.0,,,,1.0,,1.0,10.0,1.0,,1.0,90.0,44.0,,5.0,0,7,,,1.0,,,1.0,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
55088,J13,0.0,33.0,28.0,3.0,,1.0,3.0,8.0,1.0,,,,,,7.0,,1.0,,90.0,45.0,,5.0,,1.0,,1.0,,,,1.0,7.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,
55088,J14,8.0,37.0,29.0,5.0,,4.0,5.0,7.0,,,,,,,8.0,2.0,4.0,,90.0,55.0,,9.0,,,,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,
55088,J15,4.0,42.0,39.0,4.0,1.0,1.0,1.0,3.0,,,,,,,2.0,2.0,,,54.0,47.0,,4.0,,,0,0,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
55088,J16,9.0,46.0,39.0,6.0,,2.0,4.0,5.0,1.0,,,,,,8.0,2.0,3.0,1.0,90.0,65.0,,7.0,,,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
55088,J22,4.0,31.0,28.0,4.0,,2.0,2.0,2.0,,,,,,,3.0,1.0,1.0,,78.0,37.0,,3.0,0,1,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
55088,J25,5.0,24.0,20.0,5.0,,2.0,4.0,3.0,1.0,,,,,,8.0,1.0,1.0,1.0,90.0,42.0,,4.0,0,0,,,2.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,
55088,J26,6.0,42.0,26.0,6.0,,,2.0,11.0,1.0,1.0,,,1.0,,10.0,,1.0,,90.0,60.0,,17.0,0,1,1.0,0,0,2.0,,,,,10.0,2.0,,,,,,,,,,,,,,,,,,,,,
55088,J27,7.0,80.0,75.0,5.0,,,,6.0,,,,1.0,,,4.0,,,1.0,90.0,88.0,,6.0,0,1,,0,0,1.0,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,
55088,J28,4.0,33.0,30.0,5.0,,2.0,2.0,7.0,,,,,,,10.0,2.0,5.0,,90.0,53.0,,3.0,,,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J1,4.0,36.0,34.0,6.0,,1.0,2.0,,,,,,,,3.0,,,,90.0,44.0,,2.0,0,2,,,5.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
28773,J2,7.0,40.0,33.0,9.0,,1.0,3.0,4.0,,,,,,,8.0,3.0,1.0,,90.0,56.0,,8.0,0,,0,0,3.0,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J3,2.0,45.0,41.0,4.0,,,5.0,2.0,,,,,,,4.0,2.0,1.0,,90.0,56.0,,4.0,0,,,1.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J4,6.0,59.0,52.0,7.0,,2.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,90.0,65.0,,7.0,0,,0,0,4.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J5,3.0,49.0,39.0,4.0,,1.0,3.0,3.0,,1.0,,,,,,1.0,,3.0,68.0,57.0,,11.0,0,2,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
28773,J6,3.0,48.0,45.0,5.0,,4.0,6.0,1.0,,,,,,,5.0,,,,71.0,55.0,,4.0,0,,0,0,4.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
28773,J7,1.0,35.0,25.0,7.0,,2.0,3.0,1.0,,,,,,,,,,,45.0,38.0,,12.0,0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
28773,J8,4.0,15.0,14.0,4.0,,,,1.0,,,,,,,1.0,1.0,,,15.0,18.0,,1.0,0,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
28773,J9,3.0,56.0,52.0,4.0,,2.0,3.0,2.0,,,,,,,2.0,,,,82.0,58.0,,4.0,0,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
28773,J10,3.0,34.0,27.0,4.0,,,1.0,3.0,,,,,1.0,,6.0,,,,90.0,44.0,,7.0,0,0,,,2.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,
28773,J11,3.0,51.0,46.0,7.0,,1.0,4.0,3.0,2.0,,,,,,3.0,,1.0,,65.0,59.0,,5.0,,,,5.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J12,3.0,36.0,33.0,5.0,,2.0,2.0,2.0,,,,,,,3.0,,,,90.0,42.0,,4.0,,1.0,0,0,4.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J13,0.0,55.0,48.0,7.0,,1.0,4.0,3.0,2.0,,,,,,1.0,,,,90.0,60.0,,7.0,,,,5.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,
28773,J14,2.0,57.0,49.0,7.0,,1.0,4.0,,1.0,,,,,,1.0,3.0,,,90.0,63.0,,8.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
28773,J15,5.0,67.0,58.0,9.0,,1.0,2.0,4.0,,1.0,1.0,,,,3.0,,,1.0,90.0,75.0,,10.0,,,0,0,3.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
28773,J16,3.0,52.0,41.0,9.0,,2.0,2.0,3.0,,,,,,,1.0,1.0,,,90.0,59.0,,11.0,0,1,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,
28773,J17,4.0,37.0,28.0,5.0,,1.0,2.0,3.0,,,,,,,5.0,1.0,,,90.0,45.0,,9.0,,,0,0,2.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,
28773,J18,6.0,59.0,53.0,9.0,,2.0,4.0,2.0,1.0,,,,,,7.0,1.0,1.0,,90.0,73.0,,7.0,0,1,,0,0,3.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
28773,J19,14.0,31.0,24.0,5.0,,2.0,3.0,3.0,,,,1.0,,1.0,4.0,1.0,1.0,1.0,90.0,42.0,,7.0,0,4,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J20,3.0,17.0,11.0,4.0,,,,2.0,,,,,1.0,,2.0,4.0,1.0,,90.0,27.0,,6.0,0,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
28773,J21,3.0,76.0,70.0,5.0,1.0,,1.0,4.0,,,,,,,4.0,,1.0,,90.0,85.0,,7.0,,,0,0,3.0,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,
28773,J24,8.0,63.0,58.0,7.0,,1.0,2.0,6.0,,,,1.0,,,1.0,2.0,2.0,1.0,90.0,73.0,,6.0,0,1,,0,0,5.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,
28773,J25,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28773,J26,-1.0,50.0,39.0,6.0,,2.0,2.0,,,,,,,,2.0,,,,72.0,53.0,,11.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28773,J27,5.0,38.0,26.0,10.0,,,2.0,4.0,,,,,,,2.0,,1.0,,90.0,44.0,,12.0,,,0,0,4.0,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,
28773,J28,6.0,31.0,20.0,8.0,,,,4.0,,,,,,,6.0,1.0,1.0,,90.0,45.0,,11.0,,,0,0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,
192,J10,3.0,12.0,9.0,8.0,,,,,,,,,,,,,,,62.0,20.0,,3.0,,,,5.0,,,,,,,,,,,,,,,1.0,2.0,3.0,,,-0,5,,,,,,,
192,J11,3.0,24.0,10.0,22.0,,,,,,,,,,,1.0,,,,90.0,36.0,,14.0,,,,8.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,,-0,7,1.0,,,,,,
192,J12,9.0,32.0,20.0,25.0,,,,,,,,,,,1.0,,,,90.0,47.0,,12.0,,,,13.0,,,,,,,,,,,,,,,2.0,4.0,4.0,1.0,1.0,0,4,1.0,,,,,,
192,J13,9.0,26.0,12.0,16.0,,,,1.0,,,,,,,2.0,,,,90.0,43.0,,14.0,,,,2.0,,,,,1.0,,,,,,,,,,1.0,6.0,8.0,,,0,5,2.0,,,,,,
192,J14,6.0,21.0,13.0,12.0,,,,2.0,,,,,,,3.0,,,,90.0,32.0,,8.0,,,,4.0,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,
192,J15,2.0,15.0,13.0,5.0,,,,1.0,,,,,,,,,,1.0,90.0,20.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,-0,3,,,,,,,
192,J16,10.0,33.0,17.0,28.0,,,,1.0,,,,,,,3.0,,,,90.0,48.0,,16.0,,,,12.0,,,,,1.0,,,,,,,,,,3.0,4.0,4.0,,,1,2,3.0,,,,,,
192,J17,8.0,22.0,12.0,19.0,,,,2.0,,,,,,,1.0,,1.0,1.0,90.0,33.0,,10.0,,,,9.0,,,,,1.0,,,,,,,,,,3.0,2.0,2.0,1.0,1.0,0,1,,,,,,,
192,J18,7.0,20.0,18.0,9.0,,,,1.0,,,,,,,1.0,,,,90.0,28.0,,2.0,,,,7.0,,,,,1.0,,,,,,,,,,,5.0,5.0,,,0,7,1.0,,,,,,
192,J19,2.0,22.0,11.0,14.0,,1.0,1.0,,,,,,,,,,,,90.0,29.0,,12.0,,,,3.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0,6,,,,,,,
192,J20,9.0,20.0,7.0,18.0,,,,1.0,,,,,,,3.0,,,,90.0,34.0,,14.0,,,,6.0,,,,,1.0,,,,,,,,,,,5.0,5.0,2.0,2.0,1,3,1.0,,,,,,
192,J21,3.0,27.0,20.0,15.0,,,,,,,,,,,1.0,,,,90.0,32.0,,7.0,,,,8.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,-0,2,1.0,,,,,,
192,J22,8.0,20.0,14.0,17.0,,,,1.0,,,,,,,2.0,,,1.0,90.0,31.0,,6.0,,,,11.0,,,,,1.0,,,,,,,,,,,4.0,5.0,1.0,1.0,0,2,1.0,,,,,,
192,J23,7.0,24.0,15.0,19.0,,,,1.0,,,,,,,2.0,,,,90.0,34.0,,10.0,,,,10.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0,4,2.0,,,,,,
192,J24,-1.0,20.0,8.0,13.0,,,,,,,,,,,,,,,90.0,25.0,,12.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,-0,1,,,,,,,
192,J25,2.0,23.0,7.0,19.0,,,,,,,,,,,1.0,,,,90.0,34.0,,17.0,,,,3.0,,,,,,,,,,,,,,,1.0,,2.0,,,-0,2,1.0,,,,,,
192,J26,5.0,39.0,13.0,36.0,,,,3.0,,,,,,,1.0,,,1.0,90.0,50.0,,26.0,,,,10.0,,,,,3.0,,,,,,,,,,2.0,3.0,4.0,,,0,7,1.0,,,,,,
192,J27,5.0,31.0,27.0,12.0,,,,,,,,,,,1.0,,,,90.0,37.0,,5.0,,,,8.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,
52189,J1,9.0,21.0,16.0,2.0,,3.0,15.0,7.0,2.0,5.0,2.0,2.0,,1.0,1.0,2.0,4.0,1.0,84.0,45.0,,13.0,0,3,,0,0,1.0,,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,
52189,J2,5.0,36.0,32.0,,,2.0,7.0,7.0,,5.0,2.0,,1.0,,,1.0,3.0,1.0,84.0,56.0,,10.0,0,1,,0,0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
52189,J3,5.0,23.0,19.0,1.0,,,5.0,8.0,1.0,6.0,4.0,1.0,,,,2.0,2.0,2.0,90.0,48.0,,12.0,0,1,,0,0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
52189,J4,10.0,32.0,28.0,,2.0,3.0,11.0,12.0,,3.0,2.0,1.0,1.0,,1.0,2.0,6.0,4.0,90.0,71.0,,15.0,0,6,3.0,0,1,,,3.0,2.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,
52189,J5,1.0,19.0,14.0,1.0,,2.0,8.0,3.0,3.0,4.0,2.0,,1.0,,1.0,3.0,,1.0,66.0,38.0,,12.0,0,1,1.0,0,0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
52189,J6,-1.0,21.0,17.0,,1.0,,5.0,7.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,90.0,43.0,,13.0,0,7,,0,0,,,2.0,3.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,
52189,J7,3.0,10.0,7.0,1.0,,1.0,6.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,,2.0,73.0,25.0,,9.0,0,1,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
52189,J8,3.0,12.0,6.0,,,,3.0,4.0,,,,1.0,,,,,1.0,2.0,72.0,20.0,,8.0,0,2,2.0,0,0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,
52189,J9,10.0,10.0,8.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,89.0,23.0,,6.0,0,8,,0,0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
52189,J12,13.0,26.0,24.0,2.0,,2.0,7.0,7.0,,4.0,3.0,1.0,1.0,1.0,,,1.0,3.0,90.0,43.0,,4.0,0,7,2.0,0,4,2.0,,1.0,3.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
52189,J13,11.0,18.0,12.0,,,1.0,11.0,11.0,2.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,90.0,50.0,,15.0,0,3,1.0,0,1,,,2.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
52189,J14,4.0,17.0,14.0,,1.0,,6.0,3.0,,2.0,,,,,,1.0,1.0,2.0,60.0,34.0,,10.0,,1.0,0,0,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
52189,J15,4.0,8.0,6.0,,,,3.0,3.0,,1.0,,,1.0,,,,1.0,2.0,45.0,17.0,,4.0,0,1,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
52189,J16,7.0,24.0,20.0,,1.0,,4.0,3.0,,4.0,2.0,1.0,,,,2.0,,1.0,83.0,37.0,,9.0,0,1,3.0,0,4,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,
52189,J17,2.0,30.0,20.0,,,2.0,11.0,8.0,2.0,7.0,2.0,,,,1.0,,4.0,1.0,90.0,50.0,,16.0,0,1,2.0,0,1,,,,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
52189,J18,3.0,35.0,31.0,,2.0,2.0,8.0,5.0,,6.0,2.0,1.0,1.0,,,1.0,,2.0,90.0,58.0,,13.0,0,5,2.0,0,1,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
52189,J19,1.0,43.0,28.0,1.0,,,10.0,5.0,,7.0,,1.0,1.0,,,1.0,2.0,,90.0,66.0,,27.0,0,4,3.0,0,1,,,2.0,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,
52189,J20,2.0,6.0,4.0,,,,1.0,3.0,,1.0,,,,,,,1.0,2.0,19.0,11.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52189,J27,5.0,12.0,9.0,1.0,3.0,1.0,1.0,3.0,,,,1.0,,,,,1.0,,18.0,19.0,,6.0,0,1,,0,0,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,
52189,J28,3.0,9.0,7.0,,4.0,,2.0,2.0,,2.0,1.0,,,,,,,1.0,23.0,19.0,,9.0,0,0,,0,0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1684,J1,4.0,5.0,2.0,,,,1.0,3.0,,,,,,,,,,3.0,33.0,13.0,,6.0,0,0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1684,J2,17.0,12.0,11.0,1.0,,5.0,6.0,4.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,1.0,79.0,24.0,,4.0,1,0,2.0,0,0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
1684,J3,6.0,15.0,11.0,,2.0,4.0,5.0,8.0,1.0,1.0,1.0,,,,2.0,,1.0,3.0,76.0,34.0,,12.0,0,1,1.0,0,0,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,
1684,J4,0.0,18.0,11.0,,,1.0,5.0,6.0,,,,1.0,,,,,,2.0,75.0,37.0,,15.0,1,0,,0,0,,,4.0,2.0,1.0,4.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0
1684,J5,4.0,14.0,7.0,3.0,,1.0,3.0,4.0,,2.0,1.0,1.0,,,,,,1.0,68.0,25.0,,10.0,0,2,,0,0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
1684,J6,1.0,20.0,12.0,1.0,,3.0,10.0,8.0,,3.0,,3.0,1.0,,,,,2.0,90.0,42.0,,16.0,0,4,1.0,0,0,1.0,,1.0,,3.0,6.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,
1684,J7,3.0,4.0,4.0,,,1.0,2.0,,1.0,,,1.0,,,,,,,21.0,7.0,,,0,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1684,J8,6.0,11.0,8.0,1.0,,3.0,5.0,9.0,,5.0,3.0,,1.0,,,,,3.0,55.0,24.0,,7.0,0,2,1.0,0,2,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,
1684,J9,3.0,11.0,7.0,2.0,,,3.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,77.0,31.0,,11.0,0,7,,0,0,1.0,,2.0,3.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,
1684,J10,3.0,2.0,,,,2.0,2.0,2.0,,,,,,,1.0,,,1.0,10.0,5.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1684,J11,3.0,5.0,4.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,17.0,7.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
1684,J12,6.0,8.0,6.0,,,1.0,4.0,4.0,,1.0,,1.0,,,1.0,,,2.0,68.0,21.0,,7.0,0,5,2.0,0,0,,,2.0,3.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
1684,J13,3.0,1.0,1.0,,,2.0,2.0,3.0,,1.0,1.0,,1.0,,,,,1.0,11.0,5.0,,1.0,0,0,,0,0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
1684,J14,2.0,5.0,5.0,,,1.0,4.0,2.0,1.0,,,,,,1.0,,,1.0,16.0,11.0,,3.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
1684,J15,2.0,2.0,,,,,3.0,1.0,,,,,,,,,,1.0,15.0,5.0,,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,
1684,J16,4.0,3.0,2.0,,,,,1.0,,,,3.0,,,,,,1.0,13.0,8.0,,1.0,0,6,1.0,0,0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,
1684,J17,4.0,5.0,4.0,,,,,1.0,,,,,,,,,1.0,,17.0,8.0,,2.0,0,0,,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1684,J18,2.0,3.0,3.0,,,,,,,,,,,,,,,,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684,J19,3.0,7.0,5.0,,,4.0,5.0,1.0,,,,1.0,,,1.0,,,,34.0,12.0,,2.0,0,0,,0,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1684,J20,13.0,19.0,16.0,2.0,1.0,5.0,9.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,,,72.0,30.0,,5.0,0,6,1.0,0,1,2.0,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
